date,World,Afghanistan,Africa,Albania,Algeria,Andorra,Angola,Antigua and Barbuda,Argentina,Armenia,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bhutan,Bolivia,Bosnia and Herzegovina,Botswana,Brazil,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union,Fiji,Finland,France,Gabon,Gambia,Georgia,Germany,Ghana,Greece,Grenada,Guatemala,Guinea,Guinea-Bissau,Guyana,Haiti,Honduras,Hungary,Iceland,India,Indonesia,International,Iran,Iraq,Ireland,Israel,Italy,Jamaica,Japan,Jordan,Kazakhstan,Kenya,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Mauritania,Mauritius,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Zealand,Nicaragua,Niger,Nigeria,North America,North Macedonia,Norway,Oceania,Oman,Pakistan,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Qatar,Romania,Russia,Rwanda,Saint Kitts and Nevis,Saint Lucia,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Taiwan,Tajikistan,Tanzania,Thailand,Timor,Togo,Trinidad and Tobago,Tunisia,Turkey,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Yemen,Zambia,Zimbabwe
2020-02-29,11.035,0.026,0.002,,0.023,,,,,,18.044,0.98,0.999,,,24.095,,,0.106,0.086,,,,,,,0.009,,,,,0.06,,0.53,,,,0.105,55.134,,,,,,1.462,,,,,0.518,,,,,0.01,,,,0.754,,,2.012,3.158,,0.541,1.467,,,0.251,0.943,,0.384,,,,,,,,,2.93,0.002,,,7.06,0.323,0.203,0.693,18.656,,1.937,,,,,10.537,,,,0.586,,,,,0.367,1.598,,,0.772,,,,,,,0.031,,,25.482,,,,,,,0.034,0.35,0.207,,,0.005,0.083,0.48,2.767,0.609,1.175,0.018,,,,,,0.027,,,0.347,0.156,0.014,,,,,,29.465,,,,,,,17.435,,,,,,0.009,61.44,,0.962,0.047,,,1.386,2.08,,1.638,,,0.602,,,,,,,,2.123,0.899,0.076,,,,,,0.164,,,
2020-03-01,11.34,0.026,0.003,,0.023,,,,,0.337,18.388,1.059,1.554,0.296,,27.621,,,0.106,0.173,,,,,,,0.009,,,,,0.06,,0.636,,,,0.471,55.534,,,,,,1.705,,,0.28,,0.691,,,0.092,0.34,0.02,,,,0.754,,,3.02,4.747,,1.083,1.908,,,0.752,1.552,,0.672,,,,,,,,,8.791,0.002,,,11.644,0.472,0.203,0.809,28.018,,2.048,,,,,10.537,,,,1.465,,,,,0.367,1.598,,,0.896,,,,,,,0.039,,,25.482,,,,,,,0.034,0.584,0.207,,,0.005,0.105,0.48,3.505,0.656,1.175,0.018,,,,,,0.027,,,1.041,0.156,0.014,,,,,,29.465,,,,,,,18.119,,,,,,0.039,72.87,,1.797,0.047,,,1.386,3.12,,1.679,,,0.602,,,,,,,,2.123,1.385,0.097,,,,,,0.164,,,
2020-03-02,11.595,0.026,0.006,,0.068,12.942,,,,0.337,18.686,1.176,1.999,0.296,,28.797,,,0.106,0.69,,,,,,,0.009,,,,,0.06,,0.715,,,,0.471,55.676,,,,,,1.705,,,0.28,,0.691,,,0.092,0.34,0.02,,,,0.754,,,3.777,5.857,,1.083,2.803,,,0.752,1.898,,0.672,,,,,,,,,17.582,0.004,0.007,,17.871,0.646,0.203,1.386,33.674,,2.198,,,,,13.113,,,0.53,1.905,,,,,0.367,1.598,,,0.896,,,,,,,0.039,,,25.482,,,0.027,,,,0.034,1.05,0.207,,,0.005,0.149,0.48,4.611,0.726,1.175,0.023,,,,,,0.027,,0.196,1.041,0.156,0.021,,,,,,235.724,,0.029,0.06,,,,18.46,,,,,,0.039,84.554,,2.567,0.047,,,1.881,4.853,,1.721,,,0.616,,,,,,,,2.123,1.974,0.166,,,,,,0.164,,,
2020-03-03,11.927,0.051,0.008,,0.114,12.942,,,0.022,0.337,19.089,1.529,2.332,0.296,,28.797,,,0.106,1.122,,,,,,,0.009,,,,,0.06,,0.795,,,,0.523,55.763,,,,,,2.192,,,0.467,,1.036,,,0.092,0.397,0.02,,,,1.508,,,4.696,7.215,,1.083,3.111,,,0.752,2.339,,0.672,,,,,,,,,32.234,0.004,0.007,,27.812,0.796,0.405,1.733,41.381,,2.356,0.098,,,,13.113,,,0.53,1.905,,,,,0.367,1.598,,,1.112,,,,,,,0.039,,,25.482,,,0.027,,,,0.034,1.401,0.207,,,0.005,0.186,0.48,5.903,0.937,2.35,0.023,,,,,,0.027,,0.196,2.43,0.156,0.021,,,,,,294.655,,0.029,0.119,,,,18.802,,,,,,0.046,101.152,,3.529,0.047,,,3.169,6.471,,1.763,,,0.616,,,,,,,0.023,2.73,2.784,0.224,,,,,,0.164,,,
2020-03-04,12.223,0.103,0.016,,0.274,12.942,,,0.022,0.337,19.354,2.039,3.22,0.296,,30.56,,,0.635,1.985,,,,,,,0.019,,,,,0.06,,0.874,,,,0.523,55.85,,,,,,2.436,,,0.747,,1.899,,,0.092,0.567,0.02,,,,1.508,,,6.048,9.17,,1.083,4.226,,,0.752,3.127,,0.863,,,,,,,,0.207,76.19,0.02,0.007,,34.789,0.87,1.215,1.733,51.09,,2.633,0.098,,,,13.113,,,0.53,1.905,,,,26.221,0.367,1.598,,,1.545,,,,,,,0.039,,,25.482,,,0.027,,,,0.034,2.218,0.622,,,0.005,0.247,0.48,10.33,1.289,2.937,0.023,,,,,,0.027,0.026,0.49,2.777,0.208,0.021,,,,,,471.448,,0.029,0.239,,,,18.802,,,,,,0.058,109.637,,4.748,0.047,,,6.139,10.399,,1.763,,,0.616,,,,0.085,,,0.023,2.73,3.624,0.323,,,,,,0.164,,,
2020-03-05,12.584,0.103,0.018,,0.274,12.942,,,0.022,0.337,19.631,2.157,4.552,0.592,,32.323,,,0.635,4.314,,,,,0.61,,0.019,,,,,0.06,,0.98,,,,0.68,55.955,,,,,,2.436,,,1.121,,1.899,,,0.092,0.737,0.029,,,,2.262,,,7.961,12.119,,2.166,6.251,,,1.003,5.753,,2.974,,,,,,,,0.207,99.634,0.022,0.007,,41.825,0.87,1.215,2.426,63.809,,2.886,0.098,,,,13.581,,,0.53,2.344,,,,26.221,0.367,1.598,,,1.545,,,,,,,0.039,,,25.482,,,0.054,,,,0.034,4.786,0.622,,,0.005,0.383,0.48,16.048,1.359,3.133,0.027,0.784,,,,,0.027,0.026,0.785,2.777,0.312,0.027,,,,,,618.775,,0.144,0.239,,,,19.999,,0.962,,,0.017,0.072,118.746,,5.54,0.047,,,8.614,13.172,,1.847,,,0.673,,,,0.085,,,0.023,2.932,4.346,0.556,,,,,,0.164,,,
2020-03-06,13.086,0.103,0.032,,0.388,12.942,,,0.044,0.337,20.07,2.353,6.107,0.592,,35.261,,,0.635,9.405,,,1.296,,0.61,,0.061,,,,,0.06,0.038,1.298,,,,0.68,56.061,0.02,,,0.196,,2.679,,,1.681,,4.144,,,0.184,0.737,0.147,,,,7.538,,,10.328,15.603,,2.707,9.039,,,1.003,7.997,,4.317,,,,,,,,0.207,126.007,0.022,0.015,,56.517,0.994,3.645,4.275,76.676,,3.321,0.098,,,,13.581,,,0.53,3.223,,,,26.221,0.367,3.195,,,2.564,,,,,,,0.047,,,25.482,,,0.054,,,,0.034,7.47,0.829,,,0.005,0.498,1.44,19.922,1.5,3.133,0.027,1.372,,,,0.03,0.046,0.132,1.275,2.777,0.468,0.089,,,,,,618.775,,0.144,0.239,0.147,,,22.221,0.183,3.367,,,0.017,0.1,128.596,,8.555,0.047,,,14.456,24.727,,1.889,,,0.688,,0.121,,0.085,,,0.023,2.932,5.509,0.716,,,,1236.094,,0.164,,,
2020-03-07,13.611,0.103,0.032,,0.388,12.942,,,0.177,0.337,20.448,2.471,8.772,0.888,,49.953,,,0.635,14.582,,,1.296,,0.914,,0.061,,,,,0.06,0.038,1.431,,,,0.68,56.117,0.02,,,0.196,,2.923,,,1.774,,4.144,,,0.184,0.737,0.147,,,,7.538,,,13.21,20.098,,2.707,13.911,,,1.003,9.536,,4.413,,,,,,,,0.414,146.52,0.025,0.015,,69.327,1.343,3.645,5.43,97.301,,3.684,0.098,,,,14.284,,,0.53,3.223,,,,26.221,0.367,3.195,,,2.873,,,6.794,,,,0.047,,,25.482,,,0.054,,,,0.034,10.972,1.037,,,0.005,0.787,1.44,27.116,1.593,3.133,0.027,3.136,,,,0.03,0.055,0.132,1.961,2.777,0.468,0.089,,,,,,677.706,,0.144,0.239,0.147,,,23.588,0.183,3.367,,,0.017,0.114,137.334,,10.694,0.047,,,17.724,30.966,,1.889,,,0.716,,0.121,,0.085,,,0.023,4.55,6.319,1.218,,,,1236.094,,0.185,,,
2020-03-08,14.118,0.128,0.062,,0.433,12.942,,,0.266,0.337,20.707,2.98,11.547,0.888,,49.953,0.018,,0.635,17.257,,,1.296,,0.914,,0.094,,0.576,,,0.12,0.075,1.696,,,,1.046,56.153,0.02,,,0.982,,2.923,,,2.895,,6.388,,,0.461,0.794,0.479,,,,7.538,,,16.596,25.414,,4.151,16.508,,,3.259,12.413,,7.004,,,,,,,,0.725,146.52,0.028,0.022,,78.173,1.492,3.848,6.47,121.978,,3.945,0.098,,,,14.986,,,1.06,4.688,,,,26.221,0.367,4.793,,,3.059,7.4,,6.794,,,,0.054,,0.248,25.482,,,0.054,,,,0.034,15.466,1.037,,,0.005,1.013,1.44,32.465,1.898,3.133,0.027,3.136,,,0.14,0.182,0.091,0.291,2.942,5.206,0.78,0.116,,,,,,1060.758,,0.316,0.239,0.147,,,25.64,0.549,7.696,,,0.051,0.172,142.659,,14.394,0.047,,,22.279,38.939,,1.889,,,0.716,,0.121,,0.169,,,0.023,4.55,7.115,1.568,,,,1236.094,,0.308,,,
2020-03-09,14.653,0.18,0.068,0.695,0.456,12.942,,,0.266,0.337,20.903,3.569,14.545,0.888,,55.83,0.018,,0.635,20.622,,,1.296,,0.914,,0.118,2.286,0.576,,,0.12,0.075,2.04,,,,1.046,56.179,0.02,,,1.767,,2.923,,2.283,2.895,,15.883,,,0.461,0.85,0.537,,,,7.538,,,20.793,31.974,,5.414,20.705,,,3.76,14.036,,7.004,,,,,,,,0.932,169.963,0.031,0.069,,85.257,1.492,4.253,6.932,151.699,,4.167,0.098,,,,14.986,,,3.181,4.688,,,,26.221,0.367,4.793,,,3.615,7.4,,6.794,,,,0.054,,0.248,25.482,,,0.054,,,,0.034,18.734,1.037,,,0.01,1.169,1.44,37.814,2.249,3.133,0.072,3.724,,,0.14,0.212,0.183,0.423,2.942,6.248,0.78,0.116,,,,,,1060.758,,0.431,0.239,0.147,,,25.64,0.549,7.696,,,0.051,0.188,145.858,,22.95,0.047,,,32.28,43.214,,1.889,,,0.716,,0.121,,0.169,,,0.023,4.55,9.28,1.795,,,,1236.094,,0.308,,,
2020-03-10,15.272,0.206,0.078,3.475,0.456,12.942,,,0.376,0.337,21.159,4.196,20.208,1.085,,64.646,0.018,,0.952,23.038,,,1.296,,1.524,,0.146,2.286,0.576,0.048,,0.12,0.075,2.093,,,,1.308,56.198,0.059,,,1.767,,3.41,,3.425,3.829,,45.579,,,0.461,0.85,0.577,,,,9.046,,,25.322,38.196,,7.219,26.164,,,3.76,17.39,,8.539,,,,,,,,0.932,202.198,0.041,0.099,,95.746,1.765,6.886,10.167,167.858,,4.625,0.098,,,,16.157,,,4.241,6.007,,,,26.221,0.367,7.988,,,3.986,11.1,,11.324,,,,0.054,,0.744,25.482,0.305,,0.081,,,,0.034,22.294,1.037,,,0.01,1.491,3.36,73.784,2.624,3.525,0.086,5.097,0.232,,0.14,0.334,0.301,0.581,4.021,8.33,1.3,0.137,,,,,,1502.74,,0.574,0.239,0.735,,,27.349,1.282,14.912,,,0.118,0.239,146.54,,36.253,0.047,,,41.983,56.733,,1.973,,,0.759,,0.121,,0.423,,,0.023,7.482,13.095,2.363,,,,1236.094,,0.318,,,
2020-03-11,16.255,0.283,0.088,4.17,0.456,12.942,,,0.42,0.337,21.53,5.02,27.314,1.085,,114.599,0.018,,0.952,27.093,,,1.296,0.171,2.134,,0.179,25.144,1.007,0.096,,0.179,0.075,2.862,,,,1.831,56.222,0.177,,,2.552,0.038,4.628,,6.85,8.498,0.011,76.655,,,0.461,0.964,0.586,,,,12.061,,,32.619,48.656,,10.648,33.648,,,6.016,22.773,,9.498,,,,,,,0.202,1.346,249.084,0.045,0.124,,107.152,1.765,8.708,6.932,206.114,0.338,5.06,0.098,,,,16.86,,,5.302,8.937,,,,26.221,1.102,11.183,,,4.604,14.8,,13.589,,,,0.062,,0.744,25.482,0.305,,0.135,,,,0.034,29.355,1.037,,,0.01,2.182,3.36,110.307,3.116,3.525,0.091,5.881,1.854,,0.701,0.334,0.447,0.819,5.786,90.939,2.339,0.137,,,,,,1826.861,,0.603,0.239,1.764,,,30.426,1.832,27.418,,,0.219,0.316,151.26,,48.701,0.093,,,61.391,75.336,,2.015,,,0.845,,0.121,,0.592,0.012,,0.023,7.482,19.164,3.465,,,,1236.094,,0.39,,,
2020-03-12,16.997,0.308,0.1,7.992,0.547,12.942,,,0.42,1.35,21.823,5.02,33.532,1.085,,114.599,0.018,,1.27,27.093,,,1.296,0.171,3.353,,0.245,25.144,1.007,0.096,,0.179,0.075,3.1,,,,1.831,56.229,0.177,,,4.319,0.038,4.628,0.265,6.85,8.778,0.011,106.523,,,0.461,0.964,0.655,,,,12.061,,,37.865,56.019,,10.648,33.648,,,6.016,24.802,,9.498,,,,,1.271,,0.202,1.346,301.832,0.053,0.124,,119.951,1.765,8.708,9.358,249.959,0.675,5.503,0.098,,,,18.733,,,5.302,8.937,,,,26.221,1.102,30.353,,,4.604,14.8,,13.589,,,,0.093,,0.744,50.963,0.305,,0.163,,,,0.034,29.355,1.037,,,0.01,2.973,3.36,129.491,3.116,3.525,0.127,5.881,2.549,,0.701,0.455,0.475,1.295,5.786,90.939,2.547,0.192,,,,,,2033.119,,1.293,0.239,2.792,,,30.426,2.931,42.81,,,0.287,0.36,153.484,,48.701,0.093,,,76.342,75.336,,2.057,,,1.003,,0.121,,0.592,0.012,,0.023,8.594,26.368,4.792,,,,1236.094,,0.401,,,
2020-03-13,18.843,0.334,0.131,11.467,0.593,12.942,,10.212,0.686,2.7,22.215,7.843,55.96,1.479,,114.599,0.018,,2.857,48.233,,,1.296,0.257,3.962,,0.71,84.575,3.31,0.096,,0.299,0.075,5.114,,,,2.877,56.238,0.255,,,4.515,0.038,7.795,0.353,15.984,13.167,0.022,138.807,,,0.461,0.964,0.782,,,,59.553,,0.009,53.288,78.882,,27.975,54.015,,,6.267,43.863,,18.229,,,0.076,,1.271,,0.202,1.967,392.674,0.059,0.252,,135.297,2.511,18.227,12.94,292.085,2.702,5.796,0.098,0.213,0.019,,18.733,,,9.013,11.281,,,,26.221,1.469,54.315,,,6.087,16.65,,27.178,,,,0.202,,1.487,50.963,0.305,,0.19,,,,0.034,47.039,1.037,,,0.01,4.236,6.72,183.722,4.803,3.721,0.14,6.077,6.258,,0.841,0.849,0.584,1.797,10.984,111.07,4.626,0.308,,,,,,2357.24,,2.47,0.597,5.144,,,34.186,5.861,67.823,,,0.405,0.717,155.63,,111.903,0.28,,,91.393,131.606,,2.099,,,1.074,,0.121,,1.354,0.059,,0.069,8.594,33.438,6.704,1.152,,,1236.094,,0.483,,,
2020-03-14,20.264,0.385,0.189,13.205,0.844,12.942,,10.212,0.752,6.074,22.627,9.804,72.726,1.479,,123.414,0.018,,2.857,59.45,,,1.296,0.857,5.486,,0.71,91.432,5.901,0.096,,0.419,0.075,5.246,,,,4.603,56.26,0.432,,,5.104,0.038,9.256,0.353,29.684,17.649,0.022,144.332,,,1.014,1.587,1.065,,,,86.692,0.862,0.009,64.184,95.539,,40.608,65.974,0.449,,7.52,54.724,0.097,21.875,,0.056,0.076,,1.271,,0.202,3.105,457.143,0.074,0.351,,151.548,2.735,26.125,15.944,349.923,2.702,6.286,0.098,0.32,0.019,1.035,24.353,,,13.784,13.625,,,,104.885,2.204,81.473,,,7.353,18.5,,40.767,,0.215,,0.318,,2.975,50.963,0.305,,0.461,,,0.787,0.034,56.143,1.244,,,0.01,5.591,6.72,201.061,5.998,3.721,0.24,6.861,8.343,,0.841,1.152,1.013,2.722,16.574,116.971,6.394,0.404,0.077,,5.446,9.013,,2357.24,,2.959,0.597,6.76,20.338,,36.237,8.059,87.064,,,0.641,0.898,157.717,,136.692,0.467,0.023,1.705,98.423,157.026,,2.225,,,1.175,,0.121,1.429,1.523,0.059,,0.069,8.594,38.8,8.997,1.727,,,1236.094,0.07,0.544,,,
2020-03-15,21.709,0.411,0.233,14.594,1.095,12.942,,10.212,0.996,8.774,23.045,11.647,95.488,2.268,,125.765,0.03,,2.857,76.448,,,1.296,0.857,7.315,,0.762,114.29,7.34,0.144,,0.419,0.075,6.677,,0.207,,5.283,56.279,0.668,,0.181,5.3,0.038,11.936,0.353,29.684,23.625,0.022,151.065,,,1.014,1.587,1.075,,0.713,,128.907,0.862,0.009,75.992,112.081,,44.038,66.503,0.449,,8.272,69.166,0.193,31.757,,0.056,0.076,,5.085,,0.303,3.313,501.099,0.082,0.428,,165.942,2.884,26.125,20.449,409.3,3.377,6.531,0.784,0.479,0.056,2.587,26.226,,,15.905,16.116,,,,104.885,3.306,94.253,,,13.224,24.05,,47.561,,0.215,,0.411,,5.702,50.963,0.305,,0.759,,,0.787,0.034,66.414,1.659,,,0.01,6.117,6.72,225.225,7.147,4.308,0.616,7.449,9.966,,0.841,1.304,1.278,3.144,24.027,139.185,6.81,0.432,0.077,,10.892,9.013,,2976.015,,2.959,1.433,7.054,20.338,,38.63,9.891,105.343,,,0.86,1.049,159.199,,166.785,0.841,0.023,1.705,105.255,254.2,,2.477,,,1.633,,0.121,1.429,1.523,0.071,,0.069,9.909,45.326,9.704,2.303,0.03,,1236.094,0.352,0.575,,,
2020-03-16,23.609,0.462,0.298,17.722,1.231,25.885,,10.212,1.239,17.548,23.417,14.784,113.031,2.762,2.543,125.765,0.049,,3.81,91.289,,0.082,1.296,0.942,7.62,,0.941,123.433,7.484,0.718,,0.419,0.151,10.996,,0.207,,9.521,56.299,1.12,,0.181,6.871,0.038,13.885,0.353,37.676,27.827,0.022,161.079,,,1.014,2.097,1.466,,0.713,,154.537,0.862,0.043,90.68,134.955,,49.994,98.066,0.449,,8.272,86.795,0.193,31.757,,0.112,0.076,,5.085,,0.606,4.037,527.473,0.086,0.49,,178.479,3.083,34.226,28.999,462.771,3.377,6.665,1.666,0.533,0.056,6.726,28.802,,,18.026,16.116,,0.198,,104.885,4.408,123.008,,,17.487,24.05,,67.944,,0.215,,0.636,,5.702,178.371,0.305,,0.786,,,0.787,0.034,82.638,1.659,,,0.01,8.965,8.64,245.885,9.021,4.308,1.068,7.449,12.747,,1.122,2.608,1.296,4.677,32.461,152.374,8.213,0.617,0.386,,10.892,9.013,,3211.739,,3.389,1.433,8.083,30.506,,41.536,11.539,121.697,,0.063,1.045,1.597,160.642,,212.641,1.308,0.023,1.705,113.474,254.2,,2.813,,0.017,2.106,,0.121,2.858,1.692,0.213,,0.16,9.909,54.385,14.136,8.348,0.179,,1236.094,0.598,0.627,,,
2020-03-17,25.654,0.514,0.361,19.112,1.368,504.756,,10.212,1.505,26.323,23.846,17.726,147.895,2.762,2.543,133.993,0.061,6.96,3.81,107.251,,0.082,1.296,0.942,7.925,,1.51,128.005,9.642,0.718,,1.974,0.377,12.665,,0.207,,11.927,56.317,1.474,,0.181,8.049,0.19,15.833,0.441,52.517,36.978,0.033,176.962,,,1.936,3.287,1.915,,0.713,,169.614,0.862,0.043,106.103,157.433,,57.935,113.21,0.449,0.414,8.523,110.487,0.225,37.129,,0.335,0.076,,8.9,,0.808,5.176,644.689,0.103,0.629,,192.504,3.829,45.162,34.082,521.089,4.052,7.061,3.332,1.757,0.056,8.278,30.441,,,25.978,17.581,,0.198,,183.549,6.979,223.651,,,20.793,24.05,,86.063,,0.215,,0.721,,7.437,178.371,1.525,3.184,1.03,,,0.787,0.034,99.855,2.488,,,0.015,12.257,12.48,269.864,10.872,4.7,1.354,7.645,15.992,,1.262,3.548,1.706,6.289,43.936,152.374,9.565,0.781,0.54,,10.892,9.013,,3211.739,,4.912,1.553,9.552,40.675,,45.467,13.188,132.279,,0.063,1.045,2.27,162.281,,251.268,2.055,0.023,1.705,125.257,311.972,,3.233,,0.017,2.536,,0.121,3.573,2.031,0.557,,0.32,9.909,65.728,19.674,14.394,0.299,,1236.094,1.161,0.678,,,
2020-03-18,28.164,0.617,0.448,20.502,1.688,504.756,,10.212,1.748,28.347,24.307,22.275,182.759,2.762,2.543,150.448,0.085,6.96,5.397,128.218,,0.165,1.296,1.028,11.582,,1.75,155.435,13.24,0.957,,2.093,0.377,17.408,,0.207,,13.863,56.347,2.005,,0.181,9.815,0.227,19.731,0.618,55.943,43.328,0.045,192.673,1.012,,1.936,6.291,1.915,,2.851,,194.491,0.862,0.052,124.865,185.463,,60.642,133.886,0.449,0.414,9.526,147.128,0.225,40.103,,0.335,0.076,,8.9,,0.909,6.004,732.601,0.113,0.83,,206.696,4.077,59.136,42.863,590.67,4.39,7.337,5.096,1.864,0.056,9.83,33.251,0.46,,37.642,19.486,,0.395,,734.195,9.918,324.294,,,24.408,24.05,,86.063,,0.215,2.359,0.915,,7.437,178.371,1.83,3.184,1.328,,,0.787,0.034,120.106,4.147,,,0.039,17.143,16.8,285.912,13.778,7.637,2.055,8.037,19.932,,1.542,4.398,1.843,6.632,43.936,156.887,13.515,1.007,0.618,,10.892,9.013,,3506.394,,4.912,1.851,12.198,40.675,,53.501,19.232,132.279,,0.063,1.956,2.832,164.095,,297.51,2.382,0.023,1.705,139.614,349.871,,4.199,,0.05,3.037,,0.121,5.002,2.454,1.162,,0.32,11.425,80.547,27.701,22.742,0.448,,1236.094,1.266,0.771,,0.109,
2020-03-19,31.634,0.642,0.582,22.239,1.984,685.951,,10.212,2.146,38.809,24.768,26.706,223.508,4.34,7.629,163.377,0.103,17.399,5.397,154.88,,0.165,1.296,1.028,19.203,,2.922,171.435,13.528,1.579,,2.213,0.49,21.196,,0.207,0.061,13.863,56.385,2.123,,0.544,13.545,0.341,25.577,0.971,76.493,64.805,0.156,211.491,1.012,,3.134,11.279,2.502,0.154,4.277,,201.276,0.862,0.052,150.747,223.304,1.116,72.193,160.974,0.449,0.414,10.027,182.851,0.354,40.103,,0.502,0.076,,8.9,,1.212,7.557,967.033,0.141,1.137,,219.149,4.773,112.803,44.596,678.693,5.066,7.654,6.763,2.343,0.13,10.348,34.656,0.46,,45.594,23.002,,0.395,,734.195,13.224,535.164,,,27.807,24.05,,120.035,,0.43,2.359,1.272,,12.147,178.371,1.83,4.777,1.707,,,1.181,0.034,143.975,5.806,0.151,,0.039,25.181,23.039,322.066,16.636,9.4,2.268,8.625,25.262,,1.542,7.097,1.98,9.38,76.986,159.663,14.399,1.364,0.618,,10.892,9.013,,3506.394,,7.87,1.851,15.137,61.013,,58.971,22.529,137.571,,0.063,2.529,3.926,167.059,,384.196,2.802,0.023,1.705,153.773,470.847,,4.535,,0.1,3.897,,0.121,6.431,3.3,2.277,,0.366,14.155,96.25,41.278,27.06,0.687,,1236.094,1.477,0.873,,0.109,
2020-03-20,35.583,0.745,0.722,24.324,2.052,970.685,0.03,10.212,2.832,45.896,25.351,31.02,265.145,4.34,7.629,167.491,0.121,17.399,7.302,194.743,,0.165,2.592,1.285,27.127,,3.731,178.293,18.277,1.914,,3.05,0.753,24.985,1.799,0.621,0.061,24.116,56.45,3.105,,0.544,17.471,0.341,31.179,1.413,76.493,77.785,0.201,230.828,1.012,,6.637,20.801,2.785,0.154,4.277,,213.337,0.862,0.078,178.079,262.616,1.116,81.217,187.211,1.348,0.414,10.779,236.895,0.515,47.491,,0.67,0.076,,8.9,0.175,2.423,8.799,1198.535,0.177,1.349,,233.877,5.171,138.321,72.555,777.697,5.403,8.081,8.331,2.61,0.13,10.865,37.232,0.92,,58.848,23.881,,0.395,,734.195,17.265,773.193,0.108,,31.824,24.05,,144.948,,0.43,9.436,1.574,,16.361,280.298,1.83,22.291,2.086,,,1.181,0.034,175.257,8.088,0.151,0.041,0.058,36.426,32.159,353.056,19.495,9.4,3.305,9.213,31.751,0.112,1.823,7.097,2.099,11.23,100.032,163.134,16.01,1.734,1.313,,10.892,9.013,,4243.031,,9.881,2.269,19.84,71.182,,65.808,25.093,164.027,,0.063,3.406,5.414,168.756,,436.533,3.409,0.023,6.819,171.597,611.697,,5.668,,0.1,4.613,,1.087,6.431,4.569,4.257,,0.663,14.155,114.781,60.513,31.666,0.986,,1236.094,1.477,0.935,,0.109,0.067
2020-03-21,39.687,0.771,0.874,26.409,3.17,1138.937,0.061,10.212,3.496,53.995,25.902,42.0,312.444,5.227,10.172,179.245,0.152,20.879,8.043,242.89,,0.165,2.592,1.628,28.347,,4.803,189.722,23.458,3.062,,3.17,1.017,33.835,5.396,0.621,0.061,30.968,56.488,3.852,,0.544,22.968,0.531,50.179,1.854,95.901,92.913,0.257,245.157,1.012,,10.325,28.68,2.873,0.463,4.277,0.282,230.675,0.862,0.078,207.012,304.685,1.116,94.392,212.23,1.797,0.414,12.283,265.122,0.611,50.849,,0.949,0.152,,8.9,0.175,2.423,10.662,1386.081,0.239,1.645,,245.378,5.32,158.978,97.394,886.146,5.403,8.373,8.331,2.823,0.13,12.417,41.212,2.146,,65.741,27.397,,0.593,,970.186,25.346,1070.329,0.108,,36.551,24.05,,165.331,,0.43,11.008,1.947,,19.832,280.298,3.05,22.291,2.601,,,1.181,0.034,212.432,10.783,0.302,0.041,0.107,47.511,40.799,390.685,26.36,10.183,3.513,9.409,46.352,0.112,2.524,9.645,2.802,14.162,125.531,166.952,19.077,2.097,1.313,,10.892,9.013,,4243.031,,11.26,2.807,25.13,71.182,,73.842,32.603,184.229,,0.063,4.047,7.067,171.624,,542.704,3.596,0.046,6.819,184.964,759.71,,6.424,,0.1,5.888,,1.933,35.013,5.077,7.944,0.022,1.075,15.47,132.678,78.625,38.863,1.285,,1236.094,2.462,0.966,,0.109,0.202
